filename,class_id,split,source_id,landmark_id,is_original,aug_token,class_name,filepath,image_id
ESP_025831_2260_RED-0310.jpg,0,val,ESP_025831_2260,ESP_025831_2260_RED-0310,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_025831_2260_RED-0310.jpg,ESP_025831_2260_RED-0310
ESP_025831_2260_RED-0147.jpg,0,val,ESP_025831_2260,ESP_025831_2260_RED-0147,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_025831_2260_RED-0147.jpg,ESP_025831_2260_RED-0147
ESP_018735_2815_RED-0042.jpg,2,val,ESP_018735_2815,ESP_018735_2815_RED-0042,True,,dark dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_018735_2815_RED-0042.jpg,ESP_018735_2815_RED-0042
ESP_018735_2815_RED-0048.jpg,2,val,ESP_018735_2815,ESP_018735_2815_RED-0048,True,,dark dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_018735_2815_RED-0048.jpg,ESP_018735_2815_RED-0048
ESP_018735_2815_RED-0070.jpg,2,val,ESP_018735_2815,ESP_018735_2815_RED-0070,True,,dark dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_018735_2815_RED-0070.jpg,ESP_018735_2815_RED-0070
ESP_016576_2570_RED-0024.jpg,4,val,ESP_016576_2570,ESP_016576_2570_RED-0024,True,,bright dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016576_2570_RED-0024.jpg,ESP_016576_2570_RED-0024
ESP_016576_2570_RED-0002.jpg,4,val,ESP_016576_2570,ESP_016576_2570_RED-0002,True,,bright dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016576_2570_RED-0002.jpg,ESP_016576_2570_RED-0002
ESP_016576_2570_RED-0020.jpg,4,val,ESP_016576_2570,ESP_016576_2570_RED-0020,True,,bright dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016576_2570_RED-0020.jpg,ESP_016576_2570_RED-0020
ESP_016576_2570_RED-0016.jpg,4,val,ESP_016576_2570,ESP_016576_2570_RED-0016,True,,bright dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016576_2570_RED-0016.jpg,ESP_016576_2570_RED-0016
ESP_016576_2570_RED-0019.jpg,4,val,ESP_016576_2570,ESP_016576_2570_RED-0019,True,,bright dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016576_2570_RED-0019.jpg,ESP_016576_2570_RED-0019
ESP_016576_2570_RED-0017.jpg,4,val,ESP_016576_2570,ESP_016576_2570_RED-0017,True,,bright dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016576_2570_RED-0017.jpg,ESP_016576_2570_RED-0017
ESP_016576_2570_RED-0005.jpg,4,val,ESP_016576_2570,ESP_016576_2570_RED-0005,True,,bright dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016576_2570_RED-0005.jpg,ESP_016576_2570_RED-0005
ESP_016576_2570_RED-0013.jpg,0,val,ESP_016576_2570,ESP_016576_2570_RED-0013,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016576_2570_RED-0013.jpg,ESP_016576_2570_RED-0013
ESP_016576_2570_RED-0015.jpg,4,val,ESP_016576_2570,ESP_016576_2570_RED-0015,True,,bright dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016576_2570_RED-0015.jpg,ESP_016576_2570_RED-0015
ESP_016576_2570_RED-0023.jpg,4,val,ESP_016576_2570,ESP_016576_2570_RED-0023,True,,bright dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016576_2570_RED-0023.jpg,ESP_016576_2570_RED-0023
ESP_016576_2570_RED-0004.jpg,4,val,ESP_016576_2570,ESP_016576_2570_RED-0004,True,,bright dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016576_2570_RED-0004.jpg,ESP_016576_2570_RED-0004
ESP_016576_2570_RED-0011.jpg,0,val,ESP_016576_2570,ESP_016576_2570_RED-0011,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016576_2570_RED-0011.jpg,ESP_016576_2570_RED-0011
ESP_016576_2570_RED-0018.jpg,4,val,ESP_016576_2570,ESP_016576_2570_RED-0018,True,,bright dune,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016576_2570_RED-0018.jpg,ESP_016576_2570_RED-0018
ESP_028281_1855_RED-0045.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0045,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0045.jpg,ESP_028281_1855_RED-0045
ESP_028281_1855_RED-0014.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0014,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0014.jpg,ESP_028281_1855_RED-0014
ESP_028281_1855_RED-0074.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0074,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0074.jpg,ESP_028281_1855_RED-0074
ESP_028281_1855_RED-0008.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0008,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0008.jpg,ESP_028281_1855_RED-0008
ESP_028281_1855_RED-0084.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0084,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0084.jpg,ESP_028281_1855_RED-0084
ESP_028281_1855_RED-0032.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0032,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0032.jpg,ESP_028281_1855_RED-0032
ESP_028281_1855_RED-0016.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0016,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0016.jpg,ESP_028281_1855_RED-0016
ESP_028281_1855_RED-0075.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0075,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0075.jpg,ESP_028281_1855_RED-0075
ESP_028281_1855_RED-0055.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0055,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0055.jpg,ESP_028281_1855_RED-0055
ESP_028281_1855_RED-0003.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0003,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0003.jpg,ESP_028281_1855_RED-0003
ESP_028281_1855_RED-0033.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0033,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0033.jpg,ESP_028281_1855_RED-0033
ESP_028281_1855_RED-0011.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0011,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0011.jpg,ESP_028281_1855_RED-0011
ESP_028281_1855_RED-0024.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0024,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0024.jpg,ESP_028281_1855_RED-0024
ESP_028281_1855_RED-0104.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0104,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0104.jpg,ESP_028281_1855_RED-0104
ESP_028281_1855_RED-0096.jpg,0,test,ESP_028281_1855,ESP_028281_1855_RED-0096,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_028281_1855_RED-0096.jpg,ESP_028281_1855_RED-0096
ESP_013788_1910_RED-0169.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0169,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0169.jpg,ESP_013788_1910_RED-0169
ESP_013788_1910_RED-0299.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0299,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0299.jpg,ESP_013788_1910_RED-0299
ESP_013788_1910_RED-0149.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0149,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0149.jpg,ESP_013788_1910_RED-0149
ESP_013788_1910_RED-0117.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0117,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0117.jpg,ESP_013788_1910_RED-0117
ESP_013788_1910_RED-0167.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0167,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0167.jpg,ESP_013788_1910_RED-0167
ESP_013788_1910_RED-0141.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0141,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0141.jpg,ESP_013788_1910_RED-0141
ESP_013788_1910_RED-0201.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0201,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0201.jpg,ESP_013788_1910_RED-0201
ESP_013788_1910_RED-0056.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0056,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0056.jpg,ESP_013788_1910_RED-0056
ESP_013788_1910_RED-0087.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0087,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0087.jpg,ESP_013788_1910_RED-0087
ESP_013788_1910_RED-0281.jpg,5,test,ESP_013788_1910,ESP_013788_1910_RED-0281,True,,impact ejecta,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0281.jpg,ESP_013788_1910_RED-0281
ESP_013788_1910_RED-0199.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0199,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0199.jpg,ESP_013788_1910_RED-0199
ESP_013788_1910_RED-0259.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0259,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0259.jpg,ESP_013788_1910_RED-0259
ESP_013788_1910_RED-0068.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0068,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0068.jpg,ESP_013788_1910_RED-0068
ESP_013788_1910_RED-0070.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0070,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0070.jpg,ESP_013788_1910_RED-0070
ESP_013788_1910_RED-0221.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0221,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0221.jpg,ESP_013788_1910_RED-0221
ESP_013788_1910_RED-0320.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0320,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0320.jpg,ESP_013788_1910_RED-0320
ESP_013788_1910_RED-0111.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0111,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0111.jpg,ESP_013788_1910_RED-0111
ESP_013788_1910_RED-0217.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0217,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0217.jpg,ESP_013788_1910_RED-0217
ESP_013788_1910_RED-0125.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0125,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0125.jpg,ESP_013788_1910_RED-0125
ESP_013788_1910_RED-0094.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0094,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0094.jpg,ESP_013788_1910_RED-0094
ESP_013788_1910_RED-0273.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0273,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0273.jpg,ESP_013788_1910_RED-0273
ESP_013788_1910_RED-0295.jpg,1,test,ESP_013788_1910,ESP_013788_1910_RED-0295,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0295.jpg,ESP_013788_1910_RED-0295
ESP_013788_1910_RED-0241.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0241,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0241.jpg,ESP_013788_1910_RED-0241
ESP_013788_1910_RED-0185.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0185,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0185.jpg,ESP_013788_1910_RED-0185
ESP_013788_1910_RED-0151.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0151,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0151.jpg,ESP_013788_1910_RED-0151
ESP_013788_1910_RED-0174.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0174,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0174.jpg,ESP_013788_1910_RED-0174
ESP_013788_1910_RED-0074.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0074,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0074.jpg,ESP_013788_1910_RED-0074
ESP_013788_1910_RED-0051.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0051,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0051.jpg,ESP_013788_1910_RED-0051
ESP_013788_1910_RED-0250.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0250,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0250.jpg,ESP_013788_1910_RED-0250
ESP_013788_1910_RED-0076.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0076,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0076.jpg,ESP_013788_1910_RED-0076
ESP_013788_1910_RED-0135.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0135,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0135.jpg,ESP_013788_1910_RED-0135
ESP_013788_1910_RED-0032.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0032,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0032.jpg,ESP_013788_1910_RED-0032
ESP_013788_1910_RED-0148.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0148,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0148.jpg,ESP_013788_1910_RED-0148
ESP_013788_1910_RED-0203.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0203,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0203.jpg,ESP_013788_1910_RED-0203
ESP_013788_1910_RED-0045.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0045,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0045.jpg,ESP_013788_1910_RED-0045
ESP_013788_1910_RED-0269.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0269,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0269.jpg,ESP_013788_1910_RED-0269
ESP_013788_1910_RED-0255.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0255,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0255.jpg,ESP_013788_1910_RED-0255
ESP_013788_1910_RED-0195.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0195,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0195.jpg,ESP_013788_1910_RED-0195
ESP_013788_1910_RED-0237.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0237,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0237.jpg,ESP_013788_1910_RED-0237
ESP_013788_1910_RED-0042.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0042,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0042.jpg,ESP_013788_1910_RED-0042
ESP_013788_1910_RED-0100.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0100,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0100.jpg,ESP_013788_1910_RED-0100
ESP_013788_1910_RED-0318.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0318,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0318.jpg,ESP_013788_1910_RED-0318
ESP_013788_1910_RED-0303.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0303,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0303.jpg,ESP_013788_1910_RED-0303
ESP_013788_1910_RED-0243.jpg,0,test,ESP_013788_1910,ESP_013788_1910_RED-0243,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0243.jpg,ESP_013788_1910_RED-0243
ESP_013788_1910_RED-0231.jpg,3,test,ESP_013788_1910,ESP_013788_1910_RED-0231,True,,slope streak,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_013788_1910_RED-0231.jpg,ESP_013788_1910_RED-0231
ESP_017001_1805_RED-0272.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0272,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0272.jpg,ESP_017001_1805_RED-0272
ESP_017001_1805_RED-0352.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0352,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0352.jpg,ESP_017001_1805_RED-0352
ESP_017001_1805_RED-0110.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0110,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0110.jpg,ESP_017001_1805_RED-0110
ESP_017001_1805_RED-0376.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0376,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0376.jpg,ESP_017001_1805_RED-0376
ESP_017001_1805_RED-0392.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0392,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0392.jpg,ESP_017001_1805_RED-0392
ESP_017001_1805_RED-0186.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0186,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0186.jpg,ESP_017001_1805_RED-0186
ESP_017001_1805_RED-0399.jpg,1,test,ESP_017001_1805,ESP_017001_1805_RED-0399,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0399.jpg,ESP_017001_1805_RED-0399
ESP_017001_1805_RED-0339.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0339,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0339.jpg,ESP_017001_1805_RED-0339
ESP_017001_1805_RED-0123.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0123,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0123.jpg,ESP_017001_1805_RED-0123
ESP_017001_1805_RED-0148.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0148,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0148.jpg,ESP_017001_1805_RED-0148
ESP_017001_1805_RED-0247.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0247,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0247.jpg,ESP_017001_1805_RED-0247
ESP_017001_1805_RED-0024.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0024,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0024.jpg,ESP_017001_1805_RED-0024
ESP_017001_1805_RED-0070.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0070,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0070.jpg,ESP_017001_1805_RED-0070
ESP_017001_1805_RED-0363.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0363,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0363.jpg,ESP_017001_1805_RED-0363
ESP_017001_1805_RED-0132.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0132,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0132.jpg,ESP_017001_1805_RED-0132
ESP_017001_1805_RED-0280.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0280,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0280.jpg,ESP_017001_1805_RED-0280
ESP_017001_1805_RED-0346.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0346,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0346.jpg,ESP_017001_1805_RED-0346
ESP_017001_1805_RED-0246.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0246,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0246.jpg,ESP_017001_1805_RED-0246
ESP_017001_1805_RED-0359.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0359,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0359.jpg,ESP_017001_1805_RED-0359
ESP_017001_1805_RED-0349.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0349,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0349.jpg,ESP_017001_1805_RED-0349
ESP_017001_1805_RED-0225.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0225,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0225.jpg,ESP_017001_1805_RED-0225
ESP_017001_1805_RED-0044.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0044,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0044.jpg,ESP_017001_1805_RED-0044
ESP_017001_1805_RED-0083.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0083,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0083.jpg,ESP_017001_1805_RED-0083
ESP_017001_1805_RED-0135.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0135,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0135.jpg,ESP_017001_1805_RED-0135
ESP_017001_1805_RED-0001.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0001,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0001.jpg,ESP_017001_1805_RED-0001
ESP_017001_1805_RED-0224.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0224,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0224.jpg,ESP_017001_1805_RED-0224
ESP_017001_1805_RED-0232.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0232,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0232.jpg,ESP_017001_1805_RED-0232
ESP_017001_1805_RED-0017.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0017,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0017.jpg,ESP_017001_1805_RED-0017
ESP_017001_1805_RED-0345.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0345,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0345.jpg,ESP_017001_1805_RED-0345
ESP_017001_1805_RED-0145.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0145,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0145.jpg,ESP_017001_1805_RED-0145
ESP_017001_1805_RED-0072.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0072,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0072.jpg,ESP_017001_1805_RED-0072
ESP_017001_1805_RED-0141.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0141,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0141.jpg,ESP_017001_1805_RED-0141
ESP_017001_1805_RED-0115.jpg,0,test,ESP_017001_1805,ESP_017001_1805_RED-0115,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_017001_1805_RED-0115.jpg,ESP_017001_1805_RED-0115
